metric,projector,instance,family,subset,precision,recall,f1
test_incremental_SUBSTANCE/macro_types,kenn_horizontal_adapter_bert_ms,2,SUBSTANCE,10,0.792792797088623,0.9777777791023254,0.8756219148635864
test_incremental_only/macro_example_exclusive,kenn_horizontal_adapter_bert_ms,2,SUBSTANCE,10,0.6705882549285889,0.5882353782653809,0.6267180442810059
test_incremental_SUBSTANCE-FOOD/macro_types,kenn_horizontal_adapter_bert_ms,2,SUBSTANCE,10,0.6176470518112183,0.699999988079071,0.65625
test_incremental/macro_example_exclusive,kenn_horizontal_adapter_bert_ms,2,SUBSTANCE,10,0.9666666984558104,0.7740740776062012,0.8597163558006287
test_incremental_SUBSTANCE-DRUG/macro_types,kenn_horizontal_adapter_bert_ms,2,SUBSTANCE,10,0.6296296119689941,0.5151515007019043,0.5666666626930237
test_incremental_only/macro_example,kenn_horizontal_adapter_bert_ms,2,SUBSTANCE,10,0.05372290313243866,0.047125354409217834,0.05020831897854805
test/macro_types,kenn_horizontal_adapter_bert_ms,2,SUBSTANCE,10,0.7763261198997498,0.833264946937561,0.8037884831428528
test_pretraining/macro_example,kenn_horizontal_adapter_bert_ms,2,SUBSTANCE,10,0.8084354400634766,0.8446434140205383,0.8261429667472839
test_incremental/micro,kenn_horizontal_adapter_bert_ms,2,SUBSTANCE,10,0.6904761791229248,0.7591623067855835,0.723192036151886
test_pretraining/micro,kenn_horizontal_adapter_bert_ms,2,SUBSTANCE,10,0.7752667665481567,0.8482142686843872,0.8101016879081726
test_incremental_SUBSTANCE-CHEMICAL/macro_types,kenn_horizontal_adapter_bert_ms,2,SUBSTANCE,10,0.5,0.5,0.5
test/micro,kenn_horizontal_adapter_bert_ms,2,SUBSTANCE,10,0.7752667665481567,0.8482142686843872,0.8101016879081726
test/macro_example,kenn_horizontal_adapter_bert_ms,2,SUBSTANCE,10,0.8084354400634766,0.8446434140205383,0.8261429667472839
test_incremental_only/micro,kenn_horizontal_adapter_bert_ms,2,SUBSTANCE,10,0.5757575631141663,0.5643564462661743,0.5699999332427979
test_incremental/macro_example,kenn_horizontal_adapter_bert_ms,2,SUBSTANCE,10,0.08199811726808548,0.06566132605075836,0.07292598485946655
test_pretraining/macro_types,kenn_horizontal_adapter_bert_ms,2,SUBSTANCE,10,0.7763261198997498,0.833264946937561,0.8037884831428528
test_incremental/macro_types,kenn_horizontal_adapter_bert_ms,2,SUBSTANCE,10,0.6350173950195312,0.6732323169708252,0.6535667181015015
test_incremental_only/macro_types,kenn_horizontal_adapter_bert_ms,2,SUBSTANCE,10,0.582425594329834,0.5717172026634216,0.5770216584205627
test_incremental_SUBSTANCE/macro_types,kenn_horizontal_adapter_bert_ms,1,SUBSTANCE,10,0.792792797088623,0.9777777791023254,0.8756219148635864
test_incremental_only/macro_example_exclusive,kenn_horizontal_adapter_bert_ms,1,SUBSTANCE,10,0.8117647767066956,0.7647058963775635,0.7875330448150635
test_incremental_SUBSTANCE-FOOD/macro_types,kenn_horizontal_adapter_bert_ms,1,SUBSTANCE,10,0.4426229596138001,0.8999999761581421,0.5934065580368042
test_incremental/macro_example_exclusive,kenn_horizontal_adapter_bert_ms,1,SUBSTANCE,10,0.8962963223457336,0.855555534362793,0.8754522204399109
test_incremental_SUBSTANCE-DRUG/macro_types,kenn_horizontal_adapter_bert_ms,1,SUBSTANCE,10,0.45098039507865906,0.6969696879386902,0.5476190447807312
test_incremental_only/macro_example,kenn_horizontal_adapter_bert_ms,1,SUBSTANCE,10,0.06503298878669739,0.061262957751750946,0.0630917027592659
test/macro_types,kenn_horizontal_adapter_bert_ms,1,SUBSTANCE,10,0.758353590965271,0.8561307191848755,0.8042813539505005
test_pretraining/macro_example,kenn_horizontal_adapter_bert_ms,1,SUBSTANCE,10,0.7922557592391968,0.8508482575416565,0.820507287979126
test_incremental/micro,kenn_horizontal_adapter_bert_ms,1,SUBSTANCE,10,0.6022727489471436,0.8324607610702515,0.6989010572433472
test_pretraining/micro,kenn_horizontal_adapter_bert_ms,1,SUBSTANCE,10,0.7583485245704651,0.8578296899795532,0.8050273656845093
test_incremental_SUBSTANCE-CHEMICAL/macro_types,kenn_horizontal_adapter_bert_ms,1,SUBSTANCE,10,0.5121951103210449,0.5526315569877625,0.5316455364227295
test/micro,kenn_horizontal_adapter_bert_ms,1,SUBSTANCE,10,0.7583485245704651,0.8578296899795532,0.8050273656845093
test/macro_example,kenn_horizontal_adapter_bert_ms,1,SUBSTANCE,10,0.7922557592391968,0.8508482575416565,0.820507287979126
test_incremental_only/micro,kenn_horizontal_adapter_bert_ms,1,SUBSTANCE,10,0.46405228972435,0.7029703259468079,0.5590551495552063
test_incremental/macro_example,kenn_horizontal_adapter_bert_ms,1,SUBSTANCE,10,0.07602889835834503,0.07257304340600967,0.07426078617572784
test_pretraining/macro_types,kenn_horizontal_adapter_bert_ms,1,SUBSTANCE,10,0.758353590965271,0.8561307191848755,0.8042813539505005
test_incremental/macro_types,kenn_horizontal_adapter_bert_ms,1,SUBSTANCE,10,0.5496478080749512,0.7818447351455688,0.6455000042915344
test_incremental_only/macro_types,kenn_horizontal_adapter_bert_ms,1,SUBSTANCE,10,0.46859949827194214,0.7165337800979614,0.5666322708129883
test_incremental_SUBSTANCE/macro_types,kenn_horizontal_adapter_bert_ms,0,SUBSTANCE,10,0.792792797088623,0.9777777791023254,0.8756219148635864
test_incremental_only/macro_example_exclusive,kenn_horizontal_adapter_bert_ms,0,SUBSTANCE,10,0.8549020290374756,0.9352941513061525,0.893293023109436
test_incremental_SUBSTANCE-FOOD/macro_types,kenn_horizontal_adapter_bert_ms,0,SUBSTANCE,10,0.2142857164144516,1.0,0.3529411852359772
test_incremental/macro_example_exclusive,kenn_horizontal_adapter_bert_ms,0,SUBSTANCE,10,0.8666666746139526,0.9462963342666626,0.9047327637672424
test_incremental_SUBSTANCE-DRUG/macro_types,kenn_horizontal_adapter_bert_ms,0,SUBSTANCE,10,0.27835050225257874,0.8181818127632141,0.41538459062576294
test_incremental_only/macro_example,kenn_horizontal_adapter_bert_ms,0,SUBSTANCE,10,0.06848884373903275,0.07492931187152863,0.07156446576118469
test/macro_types,kenn_horizontal_adapter_bert_ms,0,SUBSTANCE,10,0.7332344055175781,0.8857790231704712,0.8023203015327454
test_pretraining/macro_example,kenn_horizontal_adapter_bert_ms,0,SUBSTANCE,10,0.7465441226959229,0.8583883047103882,0.7985691428184509
test_incremental/micro,kenn_horizontal_adapter_bert_ms,0,SUBSTANCE,10,0.4201878011226654,0.9371727705001832,0.5802268981933594
test_pretraining/micro,kenn_horizontal_adapter_bert_ms,0,SUBSTANCE,10,0.7014925479888916,0.8715659379959106,0.7773354053497314
test_incremental_SUBSTANCE-CHEMICAL/macro_types,kenn_horizontal_adapter_bert_ms,0,SUBSTANCE,10,0.43589743971824646,0.8947368264198303,0.5862069129943848
test/micro,kenn_horizontal_adapter_bert_ms,0,SUBSTANCE,10,0.7014925479888916,0.8715659379959106,0.7773354053497314
test/macro_example,kenn_horizontal_adapter_bert_ms,0,SUBSTANCE,10,0.7465441226959229,0.8583883047103882,0.7985691428184509
test_incremental_only/micro,kenn_horizontal_adapter_bert_ms,0,SUBSTANCE,10,0.2888889014720917,0.9009901285171508,0.4375000298023224
test_incremental/macro_example,kenn_horizontal_adapter_bert_ms,0,SUBSTANCE,10,0.07351554930210114,0.0802701860666275,0.07674452662467957
test_pretraining/macro_types,kenn_horizontal_adapter_bert_ms,0,SUBSTANCE,10,0.7332344055175781,0.8857790231704712,0.8023203015327454
test_incremental/macro_types,kenn_horizontal_adapter_bert_ms,0,SUBSTANCE,10,0.43033158779144287,0.9226740598678588,0.5869240760803223
test_incremental_only/macro_types,kenn_horizontal_adapter_bert_ms,0,SUBSTANCE,10,0.3095112442970276,0.9043062329292296,0.4611779749393463
test_incremental_SUBSTANCE/macro_types,kenn_hybrid_adapter_bert_ms,2,SUBSTANCE,10,0.792792797088623,0.9777777791023254,0.8756219148635864
test_incremental_only/macro_example_exclusive,kenn_hybrid_adapter_bert_ms,2,SUBSTANCE,10,0.7705882787704468,0.7000000476837158,0.7336000800132751
test_incremental_SUBSTANCE-FOOD/macro_types,kenn_hybrid_adapter_bert_ms,2,SUBSTANCE,10,0.7142857313156128,0.8333333134651184,0.7692307233810425
test_incremental/macro_example_exclusive,kenn_hybrid_adapter_bert_ms,2,SUBSTANCE,10,0.924074113368988,0.8277778029441833,0.873279333114624
test_incremental_SUBSTANCE-DRUG/macro_types,kenn_hybrid_adapter_bert_ms,2,SUBSTANCE,10,0.71875,0.6969696879386902,0.7076922655105591
test_incremental_only/macro_example,kenn_hybrid_adapter_bert_ms,2,SUBSTANCE,10,0.061734214425086975,0.05607916787266731,0.05877096951007843
test/macro_types,kenn_hybrid_adapter_bert_ms,2,SUBSTANCE,10,0.7875648736953735,0.8498518466949463,0.817523717880249
test_pretraining/macro_example,kenn_hybrid_adapter_bert_ms,2,SUBSTANCE,10,0.8092208504676819,0.8483349084854126,0.828316330909729
test_incremental/micro,kenn_hybrid_adapter_bert_ms,2,SUBSTANCE,10,0.7242990732192993,0.8115183115005493,0.7654321193695068
test_pretraining/micro,kenn_hybrid_adapter_bert_ms,2,SUBSTANCE,10,0.7795867323875427,0.8550823926925659,0.8155912756919861
test_incremental_SUBSTANCE-CHEMICAL/macro_types,kenn_hybrid_adapter_bert_ms,2,SUBSTANCE,10,0.5277777910232544,0.5,0.5135135054588318
test/micro,kenn_hybrid_adapter_bert_ms,2,SUBSTANCE,10,0.7795867323875427,0.8550823926925659,0.8155912756919861
test/macro_example,kenn_hybrid_adapter_bert_ms,2,SUBSTANCE,10,0.8092208504676819,0.8483349084854126,0.828316330909729
test_incremental_only/micro,kenn_hybrid_adapter_bert_ms,2,SUBSTANCE,10,0.6504854559898376,0.6633663177490234,0.656862735748291
test_incremental/macro_example,kenn_hybrid_adapter_bert_ms,2,SUBSTANCE,10,0.07838517427444458,0.07021678239107132,0.07407648116350174
test_pretraining/macro_types,kenn_hybrid_adapter_bert_ms,2,SUBSTANCE,10,0.7875648736953735,0.8498518466949463,0.817523717880249
test_incremental/macro_types,kenn_hybrid_adapter_bert_ms,2,SUBSTANCE,10,0.6884015798568726,0.7520202398300171,0.7188059687614441
test_incremental_only/macro_types,kenn_hybrid_adapter_bert_ms,2,SUBSTANCE,10,0.6536045074462891,0.6767677068710327,0.6649844646453857
test_incremental_SUBSTANCE/macro_types,kenn_top_down_adapter_bert_ms,2,SUBSTANCE,10,0.792792797088623,0.9777777791023254,0.8756219148635864
test_incremental_only/macro_example_exclusive,kenn_top_down_adapter_bert_ms,2,SUBSTANCE,10,0.7882353067398071,0.8352941870689392,0.8110827207565308
test_incremental_SUBSTANCE-FOOD/macro_types,kenn_top_down_adapter_bert_ms,2,SUBSTANCE,10,0.20454545319080353,0.8999999761581421,0.3333333134651184
test_incremental/macro_example_exclusive,kenn_top_down_adapter_bert_ms,2,SUBSTANCE,10,0.8481482267379761,0.8962963223457336,0.8715578317642212
test_incremental_SUBSTANCE-DRUG/macro_types,kenn_top_down_adapter_bert_ms,2,SUBSTANCE,10,0.2571428716182709,0.8181818127632141,0.3913043737411499
test_incremental_only/macro_example,kenn_top_down_adapter_bert_ms,2,SUBSTANCE,10,0.06314796954393387,0.06691800057888031,0.06497834622859955
test/macro_types,kenn_top_down_adapter_bert_ms,2,SUBSTANCE,10,0.7224602103233337,0.8708205223083496,0.7897329330444336
test_pretraining/macro_example,kenn_top_down_adapter_bert_ms,2,SUBSTANCE,10,0.7490260601043701,0.8541470170021057,0.7981401681900024
test_incremental/micro,kenn_top_down_adapter_bert_ms,2,SUBSTANCE,10,0.3747228384017944,0.8848167657852173,0.5264797806739807
test_pretraining/micro,kenn_top_down_adapter_bert_ms,2,SUBSTANCE,10,0.6864776611328125,0.8646978139877319,0.7653495669364929
test_incremental_SUBSTANCE-CHEMICAL/macro_types,kenn_top_down_adapter_bert_ms,2,SUBSTANCE,10,0.26213592290878296,0.7105262875556946,0.38297873735427856
test/micro,kenn_top_down_adapter_bert_ms,2,SUBSTANCE,10,0.6864776611328125,0.8646978139877319,0.7653495669364929
test/macro_example,kenn_top_down_adapter_bert_ms,2,SUBSTANCE,10,0.7490260601043701,0.8541470170021057,0.7981401681900024
test_incremental_only/micro,kenn_top_down_adapter_bert_ms,2,SUBSTANCE,10,0.23823529481887817,0.801980197429657,0.36734694242477417
test_incremental/macro_example,kenn_top_down_adapter_bert_ms,2,SUBSTANCE,10,0.0719447135925293,0.07602889835834503,0.07393044233322144
test_pretraining/macro_types,kenn_top_down_adapter_bert_ms,2,SUBSTANCE,10,0.7224602103233337,0.8708205223083496,0.7897329330444336
test_incremental/macro_types,kenn_top_down_adapter_bert_ms,2,SUBSTANCE,10,0.3791542649269104,0.8516215085983276,0.5247030258178711
test_incremental_only/macro_types,kenn_top_down_adapter_bert_ms,2,SUBSTANCE,10,0.24127477407455444,0.8095694184303284,0.3717557489871979
test_incremental_SUBSTANCE/macro_types,kenn_bottom_up_adapter_bert_ms,2,SUBSTANCE,10,0.792792797088623,0.9777777791023254,0.8756219148635864
test_incremental_only/macro_example_exclusive,kenn_bottom_up_adapter_bert_ms,2,SUBSTANCE,10,0.7686275243759155,0.8823530077934265,0.8215733766555786
test_incremental_SUBSTANCE-FOOD/macro_types,kenn_bottom_up_adapter_bert_ms,2,SUBSTANCE,10,0.34567901492118835,0.9333333373069764,0.5045045018196106
test_incremental/macro_example_exclusive,kenn_bottom_up_adapter_bert_ms,2,SUBSTANCE,10,0.82962965965271,0.9203703999519348,0.8726474642753601
test_incremental_SUBSTANCE-DRUG/macro_types,kenn_bottom_up_adapter_bert_ms,2,SUBSTANCE,10,0.4117647111415863,0.8484848737716675,0.5544554591178894
test_incremental_only/macro_example,kenn_bottom_up_adapter_bert_ms,2,SUBSTANCE,10,0.06157713010907173,0.07068802416324615,0.06581878662109375
test/macro_types,kenn_bottom_up_adapter_bert_ms,2,SUBSTANCE,10,0.7471129894256592,0.8783249855041504,0.8074229955673218
test_pretraining/macro_example,kenn_bottom_up_adapter_bert_ms,2,SUBSTANCE,10,0.7804429531097412,0.8561891317367554,0.8165631890296936
test_incremental/micro,kenn_bottom_up_adapter_bert_ms,2,SUBSTANCE,10,0.5288753509521484,0.9109947681427002,0.6692307591438293
test_pretraining/micro,kenn_bottom_up_adapter_bert_ms,2,SUBSTANCE,10,0.7383177280426025,0.8681318759918213,0.7979798316955566
test_incremental_SUBSTANCE-CHEMICAL/macro_types,kenn_bottom_up_adapter_bert_ms,2,SUBSTANCE,10,0.4347825944423675,0.7894737124443054,0.5607476830482483
test/micro,kenn_bottom_up_adapter_bert_ms,2,SUBSTANCE,10,0.7383177280426025,0.8681318759918213,0.7979798316955566
test/macro_example,kenn_bottom_up_adapter_bert_ms,2,SUBSTANCE,10,0.7804429531097412,0.8561891317367554,0.8165631890296936
test_incremental_only/micro,kenn_bottom_up_adapter_bert_ms,2,SUBSTANCE,10,0.39449542760849,0.8514851331710815,0.5391849875450134
test_incremental/macro_example,kenn_bottom_up_adapter_bert_ms,2,SUBSTANCE,10,0.07037386298179626,0.0780709981918335,0.07402287423610687
test_pretraining/macro_types,kenn_bottom_up_adapter_bert_ms,2,SUBSTANCE,10,0.7471129894256592,0.8783249855041504,0.8074229955673218
test_incremental/macro_types,kenn_bottom_up_adapter_bert_ms,2,SUBSTANCE,10,0.4962548017501831,0.8872674107551575,0.6365068554878235
test_incremental_only/macro_types,kenn_bottom_up_adapter_bert_ms,2,SUBSTANCE,10,0.39740878343582153,0.857097327709198,0.5430312752723694
test_incremental_SUBSTANCE/macro_types,kenn_hybrid_adapter_bert_ms,1,SUBSTANCE,10,0.792792797088623,0.9777777791023254,0.8756219148635864
test_incremental_only/macro_example_exclusive,kenn_hybrid_adapter_bert_ms,1,SUBSTANCE,10,0.8000000715255737,0.8294118046760559,0.8144404888153076
test_incremental_SUBSTANCE-FOOD/macro_types,kenn_hybrid_adapter_bert_ms,1,SUBSTANCE,10,0.5490196347236633,0.9333333373069764,0.6913580298423767
test_incremental/macro_example_exclusive,kenn_hybrid_adapter_bert_ms,1,SUBSTANCE,10,0.859259307384491,0.888888955116272,0.8738231062889099
test_incremental_SUBSTANCE-DRUG/macro_types,kenn_hybrid_adapter_bert_ms,1,SUBSTANCE,10,0.5777778029441833,0.7878788113594055,0.6666666865348816
test_incremental_only/macro_example,kenn_hybrid_adapter_bert_ms,1,SUBSTANCE,10,0.06409048289060593,0.06644675135612488,0.06524734199047089
test/macro_types,kenn_hybrid_adapter_bert_ms,1,SUBSTANCE,10,0.7705450057983398,0.8668248653411865,0.8158542513847351
test_pretraining/macro_example,kenn_hybrid_adapter_bert_ms,1,SUBSTANCE,10,0.8013509511947632,0.8535187244415283,0.8266125917434692
test_incremental/micro,kenn_hybrid_adapter_bert_ms,1,SUBSTANCE,10,0.6535432934761047,0.8691099286079407,0.7460674047470093
test_pretraining/micro,kenn_hybrid_adapter_bert_ms,1,SUBSTANCE,10,0.7672571539878845,0.8626373410224915,0.8121564984321594
test_incremental_SUBSTANCE-CHEMICAL/macro_types,kenn_hybrid_adapter_bert_ms,1,SUBSTANCE,10,0.5106382966041565,0.6315789222717285,0.5647059082984924
test/micro,kenn_hybrid_adapter_bert_ms,1,SUBSTANCE,10,0.7672571539878845,0.8626373410224915,0.8121564984321594
test/macro_example,kenn_hybrid_adapter_bert_ms,1,SUBSTANCE,10,0.8013509511947632,0.8535187244415283,0.8266125917434692
test_incremental_only/micro,kenn_hybrid_adapter_bert_ms,1,SUBSTANCE,10,0.5454545617103577,0.7722772359848022,0.6393442749977112
test_incremental/macro_example,kenn_hybrid_adapter_bert_ms,1,SUBSTANCE,10,0.07288721203804016,0.07540056109428406,0.0741225928068161
test_pretraining/macro_types,kenn_hybrid_adapter_bert_ms,1,SUBSTANCE,10,0.7705450057983398,0.8668248653411865,0.8158542513847351
test_incremental/macro_types,kenn_hybrid_adapter_bert_ms,1,SUBSTANCE,10,0.6075571179389954,0.8326421976089478,0.7025105953216553
test_incremental_only/macro_types,kenn_hybrid_adapter_bert_ms,1,SUBSTANCE,10,0.5458119511604309,0.7842637300491333,0.6436634063720703
test_incremental_SUBSTANCE/macro_types,kenn_top_down_adapter_bert_ms,1,SUBSTANCE,10,0.792792797088623,0.9777777791023254,0.8756219148635864
test_incremental_only/macro_example_exclusive,kenn_top_down_adapter_bert_ms,1,SUBSTANCE,10,0.7843137979507446,0.8411765098571777,0.811750590801239
test_incremental_SUBSTANCE-FOOD/macro_types,kenn_top_down_adapter_bert_ms,1,SUBSTANCE,10,0.10740740597248076,0.9666666388511658,0.19333332777023315
test_incremental/macro_example_exclusive,kenn_top_down_adapter_bert_ms,1,SUBSTANCE,10,0.8370370864868164,0.8981481790542603,0.8665164709091187
test_incremental_SUBSTANCE-DRUG/macro_types,kenn_top_down_adapter_bert_ms,1,SUBSTANCE,10,0.10256410390138626,0.8484848737716675,0.18300653994083405
test_incremental_only/macro_example,kenn_top_down_adapter_bert_ms,1,SUBSTANCE,10,0.06283380091190338,0.06738924980163574,0.06503184884786606
test/macro_types,kenn_top_down_adapter_bert_ms,1,SUBSTANCE,10,0.6999590396881104,0.8717690706253052,0.7764735817909241
test_pretraining/macro_example,kenn_top_down_adapter_bert_ms,1,SUBSTANCE,10,0.6466518640518188,0.8543040752410889,0.736113965511322
test_incremental/micro,kenn_top_down_adapter_bert_ms,1,SUBSTANCE,10,0.18133047223091123,0.8848167657852173,0.30097952485084534
test_pretraining/micro,kenn_top_down_adapter_bert_ms,1,SUBSTANCE,10,0.5438445210456848,0.8646978139877319,0.6677273511886597
test_incremental_SUBSTANCE-CHEMICAL/macro_types,kenn_top_down_adapter_bert_ms,1,SUBSTANCE,10,0.08633093535900116,0.6315789222717285,0.15189872682094574
test/micro,kenn_top_down_adapter_bert_ms,1,SUBSTANCE,10,0.5438445210456848,0.8646978139877319,0.6677273511886597
